dt,sber_close,hedge_close,beta,z,vol_scale,spread_vol,pos_dir,pos_coef,z_enter_eff,z_exit_eff,pos_change,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-02-21 17:42:00,314.41,56.298,0.04260359435391112,-0.1853900054788199,1.0,0.0006960207022984921,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 17:43:00,314.33,56.299,0.04248123727129863,-0.3719620714096349,1.0,0.00069552952521714,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 17:44:00,314.38,56.3,0.043650195788855616,0.22818185414492742,1.0,0.0006928762667158037,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 17:45:00,314.53,56.293,0.03940112383855041,0.6943712204328558,1.0,0.0006771006903804457,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 17:46:00,314.38,56.3,0.03360533188708165,-0.7292002756816536,1.0,0.0006766953673578575,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 17:47:00,314.4,56.299,0.03361349453120929,0.07583336399111308,1.0,0.0006766855753530262,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 17:48:00,314.53,56.3,0.1348231832258108,0.5841932779887596,1.0,0.0006769726368405297,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 17:49:00,314.53,56.3,0.14809666686373757,-0.028672635990412178,1.0,0.0006744071145743828,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 17:50:00,314.52,56.293,0.1464697313774239,-0.0435049014586051,1.0,0.0006721674245111803,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 17:52:00,314.45,56.293,0.142717037435817,-0.35217077088717214,1.0,0.0006723033817640591,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 17:53:00,314.44,56.3,0.1420029513458916,-0.10430411063943809,1.0,0.00066574452480586,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 17:54:00,314.21,56.3,0.14200614198374836,-1.1211844119608378,1.0,0.0006675009927941432,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 17:55:00,314.21,56.3,0.1420067881344184,-0.027409483819948996,1.0,0.000667135975525675,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 17:56:00,314.1,56.3,0.14201646312026503,-0.5749176750296381,1.0,0.0006533995850083999,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 17:57:00,314.07,56.3,0.14203261060837824,-0.1872864885316779,1.0,0.0006529092886199108,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 17:58:00,314.05,56.3,0.14206166092498387,-0.13500742892246734,1.0,0.0006521772551792834,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 17:59:00,313.97,56.301,0.14158273961078519,-0.4250055071815104,1.0,0.0006447427781536025,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 18:00:00,314.07,56.345,0.2599235948875563,0.14650654690888668,1.0,0.0006414452941591812,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 18:01:00,313.86,56.35,0.24468603987897927,-1.1012415626504437,1.0,0.00064298783956431,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 18:02:00,313.9,56.349,0.24352100141259211,0.17049320885636465,1.0,0.0006390307463836635,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 18:03:00,313.88,56.35,0.24339154817067027,-0.1421275250062865,1.0,0.0006390343265585413,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 18:05:00,314.07,56.3,0.1739241414544376,1.1513647227147483,1.0,0.0006395591426196017,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 18:06:00,314.07,56.3,0.17443850084531914,-0.03209824295075077,1.0,0.0006381809998768938,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 18:07:00,314.01,56.3,0.17024519074881772,-0.3291159228934035,1.0,0.0006382618622349414,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 18:08:00,313.89,56.298,0.023686313674072187,-0.6242778613002014,1.0,0.0006387805716638206,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 18:09:00,313.97,56.299,-0.019991821111654966,0.3756134607202545,1.0,0.0006375758707252738,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2318652.847207047,2445676.464942771,-127023.61773572396,0.0
2025-02-21 18:10:00,314.34,56.298,-0.026725238369068205,1.8024311308121717,1.0,0.0006407212601201724,-1,-0.514980323089192,1.75,0.4,-1.0,-81914.53888929058,457369.9981253259,0.0,-0.9512937595129394,-51.498032308919186,-52.44932606843213,2318600.3978809784,2445676.464942771,-127076.0670617926,-5.244932606843213e-07
2025-02-21 18:11:00,314.06,56.298,-0.06274989591815343,-1.4326406489698376,1.0,0.0006387369393240458,0,0.0,1.8624293832742917,0.42574901615445965,1.0,0.0,-0.0,22936.070888999126,-5.873534265655388,-51.47509623803019,22878.72225849544,2341479.120139474,2445676.464942771,-104197.34480329696,0.0002287872225849544
2025-02-21 18:12:00,314.15,56.295,-0.06356326127345074,0.4036164827191078,1.0,0.0006389523176518459,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:13:00,314.1,56.298,-0.06997002825088854,-0.27861648268293304,1.0,0.0006381730425076989,0,0.0,1.75,0.8,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:14:00,314.17,56.299,-0.10194777560801933,0.3181327846137402,1.0,0.0006378930394995751,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:15:00,314.03,56.298,0.028028124398051118,-0.7271770294185753,1.0,0.0006385357955850826,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:16:00,314.1,56.293,0.02837958307282474,0.32947294652944425,1.0,0.0006355839007717858,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:17:00,314.06,56.294,0.03079737492217157,-0.22445598099748695,1.0,0.0006355683723606405,0,0.0,1.75,0.8,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:18:00,314.05,56.294,0.030638979798860825,-0.08081558877328175,1.0,0.0006315055948745102,0,0.0,1.75,0.8,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:19:00,313.88,56.294,0.03053319303529907,-0.8909960006181136,1.0,0.0006303076239558189,0,0.0,1.75,0.8,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:20:00,313.89,56.254,0.03788156650299292,0.06094138742416793,1.0,0.0006303112152091421,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:21:00,314.16,56.294,0.112344497475749,1.2101250571278164,1.0,0.0006288380735621767,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:22:00,314.15,56.292,0.11086759990011975,-0.07783039512593642,1.0,0.0006281699083523924,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:23:00,314.14,56.291,0.11114135865869333,-0.08495410607977104,1.0,0.0006268703594774978,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:24:00,314.11,56.289,0.1268602348337316,-0.18983475627631444,1.0,0.0006231981162625879,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:25:00,314.17,56.286,0.11174908538160469,0.2757266352268849,1.0,0.000622029970341037,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:26:00,314.2,56.236,0.0801630448458517,0.23202795727603448,1.0,0.0006200806298721823,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:27:00,314.25,56.283,0.087241973661549,0.09639973767184044,1.0,0.0006175707599464543,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:28:00,314.43,56.282,0.07744619586111466,0.8956870747201552,1.0,0.0006140674142411375,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:29:00,314.46,56.281,0.07736948254151615,0.12816092771432053,1.0,0.0006079329453380313,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:30:00,314.55,56.282,0.07790718970593705,0.4332850239086652,1.0,0.0006077076320620041,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:31:00,314.48,56.241,0.07359855453436054,-0.3223003862715754,1.0,0.0006032687421839188,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:32:00,314.48,56.248,0.07414840153628809,-0.05195921430706908,1.0,0.0006010067044287465,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:33:00,314.48,56.248,0.0817200282879597,-0.03670926593994424,1.0,0.000601003578012923,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:34:00,314.27,56.286,0.042026888715990154,-1.1905618371145419,1.0,0.0005958187182931717,0,0.0,1.75,0.8,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:35:00,314.39,56.286,0.043892675416229,0.6167809449083241,1.0,0.0005962133217856442,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:37:00,314.31,56.24,0.058944869697425614,-0.3688646285589941,1.0,0.0005963340572255782,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:38:00,314.34,56.277,0.06194517049384323,0.07017145510864499,1.0,0.0005961429773857316,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:39:00,314.1,56.269,0.07109981578107401,-1.2757863357855166,1.0,0.0005981818212406407,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-21 18:45:00,314.12,56.27,0.05929293399298962,0.08790939522069348,1.0,0.0005981908018959812,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:00:00,315.72,56.579,0.6866730795288629,2.1632256372103096,1.0,0.0006040674857315259,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:01:00,315.55,56.345,0.5240327646143703,2.621655226261656,1.0,0.0006128588075703957,0,0.0,1.9049515929569294,0.4309032233887187,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:02:00,315.67,56.457,0.4994197922369023,-1.0289055402638498,1.0,0.000614220345860843,0,0.0,1.9338478376120563,0.4344057984984311,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:03:00,315.81,56.345,0.45687856186800685,2.1385916571035306,1.0,0.0006199597659342922,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:04:00,315.92,56.445,0.4461332213294693,-0.7528309829079182,1.0,0.0006202985439267577,0,0.0,1.9020483024443444,0.4305513093871933,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:05:00,316.06,56.443,0.4454356552153403,0.7127360563735046,1.0,0.0005912506588917632,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:06:00,316.07,56.479,0.44400587846732925,-0.4883870407088253,1.0,0.0005913657711807842,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:07:00,316.05,56.49,0.43829260604327,-0.30680742208568257,1.0,0.0005848199772652531,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:08:00,316.01,56.473,0.43818128722086747,-0.04336671723240204,1.0,0.0005848222273756113,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:09:00,315.64,56.473,0.44014200138125303,-2.0728712881791793,1.0,0.0005804963031106655,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:10:00,315.56,56.473,0.4402745133914256,-0.48607420998376355,1.0,0.0005772246916121704,0,0.0,1.8943026875354032,0.42961244697398826,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:11:00,315.51,56.489,0.4391565563317275,-0.5322590761773479,1.0,0.0005661736516399034,0,0.0,1.8943026875354032,0.42961244697398826,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:12:00,315.46,56.468,0.4392320310039235,-0.024175781313326445,1.0,0.0005661730819862619,0,0.0,1.8943026875354032,0.42961244697398826,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:13:00,315.47,56.461,0.4390723052833625,0.11484695121808293,1.0,0.0005648873550662879,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:14:00,315.1,56.489,0.4297552662161793,-2.4496400205595568,1.0,0.0005721129007968664,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:15:00,315.01,56.489,0.4299687288701867,-0.5232476872005927,1.0,0.0005724153177995312,0,0.0,1.938707573851662,0.4349948574365652,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:16:00,314.94,56.461,0.43010712285355973,-0.03977149223670785,1.0,0.0005724166146812532,0,0.0,1.938707573851662,0.4349948574365652,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:17:00,314.99,56.463,0.43008874202303976,0.22152487412368493,1.0,0.000570837179148067,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:18:00,314.86,56.485,0.4271120931031045,-1.0487107145971608,1.0,0.000569508103833357,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:19:00,314.88,56.406,0.41383405246784605,1.0971051874340223,1.0,0.0005691919567108526,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:20:00,314.77,56.391,0.4150754746422777,-0.44752884802920756,1.0,0.0005692225820623374,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:21:00,314.7,56.42,0.4120040485224817,-0.7893891689640211,1.0,0.0005695411582668045,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:22:00,314.75,56.42,0.4120419360586988,0.2587522866814883,1.0,0.0005667377951704583,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:23:00,315.11,56.485,0.42177132629415137,1.137748183568428,1.0,0.000567127855032343,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:24:00,315.0,56.49,0.4209816578518415,-0.6968611441796638,1.0,0.0005650919718049864,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:25:00,315.02,56.485,0.4221089617749592,0.15872652712746096,1.0,0.0005620046912456478,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:26:00,315.04,56.49,0.41837177507162937,0.023332958516300756,1.0,0.000561425279835939,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:27:00,314.95,56.391,0.40845948833588613,0.7465937429587538,1.0,0.000560054767426309,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:28:00,314.65,56.391,0.40928374553537317,-1.703575573222283,1.0,0.0005633185482985935,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:29:00,314.63,56.391,0.40930244857849934,-0.12512542119027295,1.0,0.0005633350367823702,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:30:00,314.47,56.391,0.4096527233821653,-0.9099624135519248,1.0,0.000558290604968236,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:31:00,314.47,56.391,0.40965218658739033,-0.0037275730816467624,1.0,0.0005568476500458118,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:32:00,314.25,56.391,0.41042153421019306,-1.254003668101914,1.0,0.0005582896504488776,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:33:00,314.5,56.36,0.4028324229332757,1.8019243740054685,1.0,0.000560050449462061,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:34:00,314.33,56.389,0.4047026886669502,-1.342818488131149,1.0,0.0005619155128386087,0,0.0,1.86236965836493,0.4257417767715067,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:35:00,314.18,56.36,0.4069820441016416,-0.4858104466990648,1.0,0.0005621268252435712,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:36:00,314.49,56.39,0.41212223849570817,1.3497470910233176,1.0,0.000563609742423413,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:37:00,314.64,56.389,0.4119280294987346,0.841001422003279,1.0,0.0005640970450432734,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:38:00,314.48,56.387,0.41141269190292357,-0.8873080202784013,1.0,0.0005650010638971144,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:39:00,314.74,56.39,0.41171543497869506,1.3986066366879315,1.0,0.000566067162379292,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:40:00,314.73,56.389,0.41124245048543656,-0.06467043555656768,1.0,0.000565908500089414,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:41:00,314.76,56.364,0.40955668016308294,0.47063665529150217,1.0,0.0005650729619499004,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:42:00,314.83,56.39,0.40948755379286994,0.045222693491764714,1.0,0.000563136740532207,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:43:00,314.77,56.39,0.40954547335360303,-0.3540832723791703,1.0,0.0005628059191681401,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:44:00,314.81,56.39,0.4097747665556835,0.20913764544693955,1.0,0.0005628512969479201,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:45:00,314.8,56.39,0.4097987153989165,-0.07199815180112844,1.0,0.0005628167807707639,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:46:00,314.85,56.391,0.40979994593951513,0.2480755350759752,1.0,0.0005608582843188199,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:47:00,315.02,56.391,0.4096514789580906,0.933644498689562,1.0,0.0005617235278477898,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:48:00,315.05,56.391,0.41201689734322067,0.13974592062297822,1.0,0.0005615590476203538,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
2025-02-24 10:49:00,314.83,56.428,0.40395154026484026,-1.7303932406464055,1.0,0.0005617791044364485,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2341479.120139474,2445676.464942771,-104197.34480329696,0.0
