dt,sber_open,sber_high,sber_low,sber_close,sber_volume,sber_open_interest,ofz_open,ofz_high,ofz_low,ofz_close,ofz_volume,ofz_open_interest,beta,z,vol_scale,regime,pos_dir,pos_change,sber_qty,ofz_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,drawdown
2025-08-29 16:00:00,309.72,309.72,309.64,309.7,40190,0,63.55,63.55,63.515,63.524,446,0,-0.1665868030360732,-0.06613929344943127,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7989588.9860295085,-441220.84574053716
2025-08-29 16:05:00,309.71,309.72,309.54,309.59,74646,0,63.524,63.524,63.5,63.5,474,0,-0.16722473076739364,-0.3330768609261781,0.25,bear,1.0,1.0,40375.981136341616,-196850.3937007874,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7989563.748206069,-441246.0835639769
2025-08-29 16:10:00,309.63,309.72,309.55,309.71,11342,0,63.524,63.55,63.501,63.55,830,0,-0.15469739041643155,0.5300212996363395,0.25,bear,1.0,0.0,40360.33708953537,-196695.5153422502,-4997.4019486776315,2.617164029924587,-0.01468763742139962,-4994.799472285128,7984568.948733783,-446240.88303626236
2025-08-29 16:15:00,309.71,309.72,309.68,309.7,23953,0,63.55,63.55,63.526,63.526,1281,0,-0.155360423447605,-0.02876559360472522,0.25,bear,0.0,-1.0,0.0,-0.0,4317.0889973178,2.85378913165048,-24.994875704260892,4294.947910745189,7988863.896644529,-441945.9351255167
2025-08-29 16:20:00,309.69,309.7,309.56,309.62,33389,0,63.55,63.55,63.53,63.55,218,0,-0.16624988586723569,-0.12565053107651766,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,7988863.896644529,-441945.9351255167
2025-08-29 16:25:00,309.61,309.67,309.56,309.57,46912,0,63.55,63.55,63.53,63.549,610,0,-0.18775951058489115,-0.09137028561009067,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7988863.896644529,-441945.9351255167
2025-08-29 16:30:00,309.57,309.6,309.55,309.57,21489,0,63.55,63.55,63.531,63.55,4738,0,-0.19315081020992106,0.06780165953466084,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7988863.896644529,-441945.9351255167
2025-08-29 16:35:00,309.56,309.6,309.55,309.55,27600,0,63.55,63.636,63.538,63.636,17361,0,-0.17975513235911825,0.22754515867520778,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,7988863.896644529,-441945.9351255167
2025-08-29 16:40:00,309.59,309.72,309.55,309.63,178977,0,63.655,63.699,63.641,63.646,182,0,-0.17726151440565627,0.32459679806188607,0.25,bear,1.0,1.0,40370.765106740306,-196398.8310341577,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7988838.658821089,-441971.1729489565
2025-08-29 16:45:00,309.59,309.72,309.56,309.63,25152,0,63.697,63.699,63.658,63.699,62,0,-0.17239941576498696,0.18952264342836148,0.25,bear,0.0,-1.0,0.0,-0.0,-10409.13804480982,2.853881278538813,-25.01040913804481,-10431.294572669327,7978407.36424842,-452402.4675216256
2025-08-29 16:50:00,309.63,309.63,309.48,309.49,55861,0,63.698,63.699,63.605,63.621,498,0,-0.1545846563756721,-0.542022365278814,0.25,bear,1.0,1.0,40389.02710911499,-196476.00635010452,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7978382.12642498,-452427.70534506533
2025-08-29 16:55:00,309.5,309.5,309.42,309.47,56331,0,63.692,63.698,63.653,63.698,174,0,-0.14818240801625665,0.16585321459691713,0.25,bear,0.0,-1.0,0.0,-0.0,-15936.433031139255,2.8536968537574925,-25.014320871946772,-15958.593655157445,7962423.5327698225,-468386.29900022317
2025-08-29 17:00:00,309.48,310.14,309.47,309.89,199277,0,63.696,63.697,63.654,63.696,213,0,-0.14876392673957625,1.3135029609892117,0.25,bear,1.0,1.0,40336.893736487145,-196244.66214518965,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7962398.294946383,-468411.53682366293
2025-08-29 17:05:00,309.89,310.37,309.77,310.37,79444,0,63.699,63.699,63.696,63.699,79,0,-0.14471787976594896,1.4752917460655044,0.25,bear,1.0,0.0,40274.51106743564,-196235.4197083157,18772.97500707897,2.6204783201659465,-0.019950442979950012,18775.575534956155,7981173.870481339,-449635.9612887064
2025-08-29 17:10:00,310.37,310.37,310.14,310.33,71130,0,63.699,63.699,63.696,63.699,213,0,-0.1448520719162508,-0.07639283118489308,0.25,bear,0.0,-1.0,0.0,-0.0,-1610.9804426982498,2.853513474784772,-24.9983890195573,-1633.1253182430225,7979540.745163096,-451269.08660694957
2025-08-29 17:15:00,310.33,310.84,310.33,310.59,200846,0,63.698,63.699,63.696,63.699,512,0,-0.14948658029503017,0.8276479356511672,0.25,bear,1.0,1.0,40245.98345085161,-196235.4197083157,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7979515.507339656,-451294.32443038933
2025-08-29 17:20:00,310.58,310.66,310.46,310.5,56551,0,63.699,63.699,63.696,63.698,105,0,-0.14913171881274995,-0.22793452971017497,0.25,bear,0.0,-1.0,0.0,-0.0,-3425.9030908677796,2.853054306276124,-24.996181626069717,-3448.0462181875732,7976067.461121469,-454742.3706485769
2025-08-29 17:25:00,310.5,310.6,310.45,310.49,79532,0,63.698,63.699,63.696,63.699,508,0,-0.1491849418034348,0.016906322842514702,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,7976067.461121469,-454742.3706485769
2025-08-29 17:30:00,310.51,310.69,310.49,310.67,59140,0,63.697,63.699,63.696,63.699,51,0,-0.14886801160978264,0.5772701377424401,0.25,bear,1.0,1.0,40235.61978948724,-196235.4197083157,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7976042.223298029,-454767.60847201664
2025-08-29 17:35:00,310.67,310.69,310.53,310.62,47897,0,63.699,63.699,63.693,63.693,320,0,-0.1467613479604792,-0.1222885854528435,0.25,bear,0.0,-1.0,0.0,-0.0,-834.3684712248805,2.8534219678106223,-24.996810806492274,-856.5118600635622,7975185.711437966,-455624.12033207994
2025-08-29 17:40:00,310.61,310.69,310.54,310.68,32304,0,63.693,63.693,63.69,63.693,146,0,-0.14818381092364666,0.2188137693334081,0.25,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7975185.711437966,-455624.12033207994
2025-08-29 17:45:00,310.69,311.01,310.68,310.92,294480,0,63.69,63.693,63.69,63.693,75,0,-0.1466993498497452,0.7514941410389453,0.25,sideways,1.0,1.0,40203.26772160041,-196253.90545271852,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7975160.473614526,-455649.3581555197
2025-08-29 17:50:00,310.92,310.93,310.79,310.83,64793,0,63.693,63.693,63.59,63.59,40932,0,-0.13126823871540988,-0.43054318461036495,0.25,sideways,1.0,0.0,40214.90847086832,-196571.7880169838,16595.8581666836,2.615231744118353,-0.02383244635657481,16598.449565981362,7991758.9231805075,-439050.9085895382
2025-08-29 17:55:00,310.83,311.28,310.83,311.18,237773,0,63.599,63.6,63.55,63.598,8909,0,-0.1267143546667178,1.081321484772555,0.25,bull,1.0,0.0,40169.676714441805,-196547.06122834052,12502.64366066983,2.619271358743867,-0.015647792268939215,12505.247284236306,8004264.170464744,-426545.6613053018
2025-08-29 18:00:00,311.17,311.35,311.05,311.23,230325,0,63.597,63.6,63.597,63.6,44,0,-0.13383050021268805,0.17399387781065445,0.25,bull,0.0,-1.0,0.0,-0.0,1615.3897132653856,2.854339836492174,-25.00240157795818,1593.2416515239197,8005857.412116268,-424952.41965377796
2025-08-29 18:05:00,311.24,311.28,311.06,311.13,91918,0,63.581,63.6,63.581,63.6,672,0,-0.13243644678919916,-0.27075062138878553,0.25,bull,1.0,1.0,40176.13216340436,-196540.88050314464,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,8005832.174292828,-424977.6574772177
2025-08-29 18:10:00,311.12,311.18,310.72,311.08,324102,0,63.6,63.6,63.59,63.59,292,0,-0.1318620355308372,-0.1420744101908398,0.25,bull,0.0,-1.0,0.0,-0.0,-43.397803139619555,2.853422646893111,-24.996025784586795,-65.54040627731324,8005766.633886551,-425043.19788349513
2025-08-29 18:15:00,311.09,311.12,310.96,311.05,84579,0,63.6,63.687,63.6,63.617,55130,0,-0.137829058227195,-0.006036379492208718,0.25,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,8005766.633886551,-425043.19788349513
2025-08-29 18:20:00,311.05,311.07,310.9,310.92,91208,0,63.655,63.699,63.654,63.675,359,0,-0.13798105122459092,-0.2344587739908381,0.25,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,8005766.633886551,-425043.19788349513
2025-08-29 18:25:00,310.94,310.97,310.66,310.66,166281,0,63.699,63.699,63.61,63.631,1288,0,-0.12290531720869682,-0.8070329607221611,0.25,sideways,1.0,1.0,40236.91495525655,-196445.12894658264,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8005741.396063111,-425068.4357069349
2025-08-29 18:30:00,310.67,311.0,310.67,310.95,70598,0,63.631,63.699,63.611,63.697,648,0,-0.09647030110191991,0.9865824068726413,0.25,bull,1.0,0.0,40199.38896928767,-196241.58123616496,-1296.6731734520108,2.6187219266370674,-0.02463408384749876,-1294.0790856092212,8004447.316977502,-426362.51479254384
2025-08-29 18:35:00,310.96,310.97,310.8,310.86,68872,0,63.699,63.699,63.689,63.698,103,0,-0.09666621321437398,-0.22751605824802695,0.25,bull,0.0,-1.0,0.0,-0.0,-3814.1865884705926,2.8530552636969784,-24.996578296574,-3836.3301115034697,8000610.986865998,-430198.84490404744
2025-08-29 18:45:00,310.51,310.51,310.51,310.51,103368,0,63.699,63.699,63.699,63.699,31,0,-0.09832530735121632,-0.9823280844620141,0.25,sideways,1.0,1.0,40256.35245241699,-196235.4197083157,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,8000585.7490425585,-430224.0827274872
2025-09-01 10:00:00,312.15,312.5,311.93,312.11,280124,0,63.979,63.98,63.927,63.942,477,0,0.2682677796731145,3.5890368064011353,0.25,bull,-1.0,-2.0,-40049.98237800775,195489.66250664665,16724.956934746973,2.630763355538173,-50.11209537091299,16677.475602731596,8017263.2246452905,-413546.60712475516
2025-09-01 10:05:00,312.11,312.13,311.89,311.89,80937,0,63.927,63.927,63.868,63.919,251,0,0.26996372028907406,-0.5028122390897795,0.25,bull,-1.0,0.0,-40078.23271025041,195560.00563212816,4314.733885509292,-3.089693075466554,-0.013307258360816879,4311.630885175465,8021574.855530466,-409234.97623957973
2025-09-01 10:10:00,311.89,311.98,311.74,311.79,69224,0,63.919,63.962,63.806,63.962,1479,0,0.2645189422464461,-0.40534816247515953,0.25,bull,-1.0,0.0,-40091.086949549375,195428.53569306774,12416.903513206431,-3.0907896902729783,-0.012416903513206085,12413.800306612644,8033988.655837079,-396821.1759329671
2025-09-01 10:15:00,311.79,311.79,311.63,311.67,41075,0,63.962,64.0,63.883,63.94,4294,0,0.2662470438283388,-0.22208640161501392,0.25,bull,0.0,1.0,0.0,-0.0,511.50264869752846,-2.8527828925949894,-24.990889641780804,483.65897616315266,8034472.314813241,-396337.5169568043
2025-09-01 10:20:00,311.66,311.68,311.53,311.63,100500,0,63.947,64.0,63.909,63.972,2044,0,0.2647591196042265,-0.19466580880184295,0.25,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,8034472.314813241,-396337.5169568043
2025-09-01 10:25:00,311.63,311.65,311.6,311.64,25497,0,63.971,63.989,63.925,63.988,340,0,0.2664531319660642,0.0018877961074169676,0.25,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,8034472.314813241,-396337.5169568043
2025-09-01 10:30:00,311.65,311.78,311.6,311.61,53585,0,63.991,63.999,63.957,63.958,980,0,0.26572643385795736,0.05936605985889344,0.25,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,8034472.314813241,-396337.5169568043
2025-09-01 10:35:00,311.6,311.61,311.5,311.51,39407,0,63.959,63.996,63.95,63.996,690,0,0.26163894147280287,-0.3713707087139147,0.25,bull,-1.0,-1.0,-40127.12272479214,195324.70779423713,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,8034447.076989802,-396362.7547802441
2025-09-01 10:40:00,311.51,311.53,311.48,311.53,30377,0,63.999,63.999,63.929,63.958,504,0,0.2589078562654272,0.2305148144511838,0.25,bull,0.0,1.0,0.0,-0.0,-8224.881350676867,-2.854064507409702,-24.99338020355831,-8252.728795387835,8026194.348194414,-404615.48357563186
2025-09-01 10:45:00,311.51,311.51,311.34,311.46,49881,0,63.959,64.021,63.931,64.01,3626,0,0.25429032863849527,-0.3215622239170764,0.25,bull,-1.0,-1.0,-40133.56450266487,195281.9871895016,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,8026169.110370974,-404640.7213990716
2025-09-01 10:50:00,311.46,311.46,311.35,311.37,47823,0,64.01,64.023,64.0,64.021,866,0,0.2536348434599918,-0.2327180421339705,0.25,bull,0.0,1.0,0.0,-0.0,5760.122664322509,-2.8530566162545115,-24.998536081053846,5732.2710716252,8031901.381442599,-398908.4503274467
2025-09-01 10:55:00,311.38,311.38,311.23,311.27,80388,0,64.021,64.04,64.0,64.04,206,0,0.2520627079719793,-0.2809041116029531,0.25,bull,-1.0,-1.0,-40158.062132553736,195190.50593379137,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,8031876.143619159,-398933.68815088645
2025-09-01 11:00:00,311.26,311.26,311.13,311.2,127450,0,64.04,64.05,64.021,64.042,633,0,0.2521658532279737,-0.1344426948196686,0.25,bull,0.0,1.0,0.0,-0.0,3201.4453611451604,-2.853239483025279,-24.99757931666259,3173.5945423454723,8035049.738161504,-395760.0936085414
2025-09-01 11:05:00,311.21,311.22,310.96,310.97,198214,0,64.045,64.079,64.022,64.038,875,0,0.2538936669690241,-0.5493721025768756,0.25,bull,-1.0,-1.0,-40196.803550181685,195196.6020175521,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8035024.5003380645,-395785.3314319812
2025-09-01 11:10:00,310.97,311.02,310.91,310.99,96342,0,64.043,64.079,64.003,64.036,1351,0,0.28711580362543454,0.16196135271038864,0.25,bull,0.0,1.0,0.0,-0.0,-1194.329275037097,-2.854064825586987,-25.000413542866966,-1222.1837534055508,8033802.316584659,-397007.5151853869
2025-09-01 11:15:00,311.0,311.15,310.99,311.07,152459,0,64.036,64.196,64.005,64.053,2011,0,0.3088968406015349,0.2761709754094832,0.25,bull,-1.0,-1.0,-40183.881441476195,195150.89066866503,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8033777.078761219,-397032.75300882664
2025-09-01 11:20:00,311.09,311.2,311.01,311.01,109239,0,64.064,64.064,64.0,64.0,1420,0,0.3391944294326772,0.13932774631685096,0.25,bull,0.0,1.0,0.0,-0.0,-7931.964318950051,-2.8533308144094773,-24.987245969908074,-7959.804895734369,8025817.273865485,-404992.55790456105
2025-09-01 11:25:00,311.01,311.02,310.98,310.99,103515,0,64.001,64.002,64.0,64.002,1061,0,0.34102813656399367,-0.09502101532042767,0.25,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,8025817.273865485,-404992.55790456105
2025-09-01 11:30:00,310.99,310.99,310.64,310.64,147316,0,64.002,64.002,64.0,64.002,1340,0,0.34062305976845275,-1.5343824234309762,0.25,bull,1.0,1.0,40239.50553695596,-195306.39667510393,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,8025792.036042045,-405017.7957280008
2025-09-01 11:35:00,310.65,310.77,310.55,310.56,148702,0,64.002,64.002,63.95,63.987,706,0,0.3472131767119128,-0.23112129596716838,0.25,bull,0.0,-1.0,0.0,-0.0,-289.5644928305542,2.8531463104011516,-24.993851243606915,-311.70519776375994,8025480.330844281,-405329.50092576444
2025-09-01 11:40:00,310.57,310.68,310.52,310.58,138364,0,63.987,63.992,63.951,63.982,1120,0,0.4155601087416712,0.16190507100779886,0.25,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,8025480.330844281,-405329.50092576444
2025-09-01 11:45:00,310.58,310.82,310.52,310.8,172985,0,63.982,63.995,63.955,63.992,700,0,0.414741201766642,0.9131395669551656,0.25,bull,1.0,1.0,40218.790218790215,-195336.91711463933,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8025455.0930208415,-405354.7387492042
2025-09-01 11:50:00,310.76,310.89,310.53,310.55,101628,0,63.99,64.002,63.963,64.0,456,0,0.4192813037713102,-1.1747162365316839,0.25,bull,1.0,0.0,40251.16728385123,-195312.5,-11617.39289161519,2.61376224561156,-0.01161739289161617,-11614.79074676247,8013840.302274079,-416969.5294959666
2025-09-01 11:55:00,310.56,310.73,310.54,310.66,55378,0,63.997,63.997,63.97,63.98,373,0,0.41598313381002683,0.6915802196307104,0.25,bull,1.0,0.0,40236.91495525655,-195373.55423569866,8333.878401224796,2.6170687127247847,-0.008333878401223523,8336.48713605912,8022176.7894101385,-408633.0423599072
2025-09-01 12:00:00,310.71,310.95,310.67,310.91,65197,0,63.98,63.987,63.9,63.9,1768,0,0.40050029933782655,1.8003212506925224,0.25,bull,-1.0,-2.0,-40204.56080537776,195618.15336463225,25689.113077669695,2.6183544662265175,-49.99442934439996,25641.737002791524,8047818.52641293,-382991.30535711534
2025-09-01 12:05:00,310.91,311.03,310.9,311.0,100985,0,63.9,63.9,63.886,63.898,968,0,0.455127667124066,0.4343596729161921,0.25,bull,-1.0,0.0,-40192.92604501608,195624.2761901781,-4009.646779211346,-3.092530839529487,-0.004009646779211057,-4012.7433196976544,8043805.783093233,-387004.048676813
2025-09-01 12:10:00,311.0,311.0,310.9,310.92,18915,0,63.898,63.898,63.87,63.897,248,0,0.4570353948310572,-0.3264703096637512,0.25,bull,-1.0,0.0,-40203.26772160041,195627.33774668607,3019.8098074095346,-3.090970601046363,-0.0034110583597897473,3016.715425750129,8046822.498518983,-383987.3332510628
2025-09-01 12:15:00,310.92,310.98,310.9,310.94,30921,0,63.87,63.897,63.84,63.889,254,0,0.4956866411487736,0.18992667609708935,0.25,bull,0.0,1.0,0.0,-0.0,-2369.084056403898,-2.8540648551037515,-24.99923904665246,-2396.9373603056542,8044425.561158678,-386384.2706113681
2025-09-01 12:20:00,310.95,310.95,310.67,310.72,83880,0,63.84,63.889,63.817,63.876,1037,0,0.4982678096504748,-0.8202195168968325,0.25,bull,-1.0,-1.0,-40229.14521112255,195691.6525768677,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8044400.323335238,-386409.5084348079
2025-09-01 12:25:00,310.73,310.84,310.71,310.79,26333,0,63.876,63.897,63.851,63.851,821,0,0.5082821273649137,0.5986847703256616,0.25,bull,-1.0,0.0,-40220.084301296694,195768.2730106028,-7708.331479199718,-3.0923476499615172,-0.00770833147919861,-7711.431535181158,8036688.891800056,-394120.9399699895
2025-09-01 12:30:00,310.8,311.0,310.76,311.0,53298,0,63.895,63.898,63.831,63.881,412,0,0.5085921869274258,0.603171482629761,0.25,bull,-1.0,0.0,-40192.92604501608,195676.3356866674,-2573.1695129531763,-3.093633078623274,-0.014319265893589433,-2576.277465297693,8034112.614334758,-396697.2174352873
2025-09-01 12:35:00,311.0,311.0,310.92,310.96,13948,0,63.88,63.899,63.845,63.889,713,0,0.540863287917443,-0.27796278569078137,0.25,bull,-1.0,0.0,-40198.09621816311,195651.83364898496,3173.1277272953275,-3.091337659731705,-0.003173127727293261,3170.0332165078685,8037282.6475512665,-393527.1842187792
2025-09-01 12:40:00,310.94,310.94,310.77,310.77,15964,0,63.889,63.89,63.825,63.867,786,0,0.5438965285293073,-0.5870331486184417,0.25,bull,-1.0,0.0,-40222.672716156645,195719.22902281303,3333.297941172141,-3.0899609653847526,-0.011941978621727786,3330.1960382281345,8040612.843589495,-390196.98818055075
2025-09-01 12:45:00,310.78,310.99,310.75,310.96,23993,0,63.867,63.887,63.836,63.844,476,0,0.5389461901589445,1.1154915043975613,0.25,bull,-1.0,0.0,-40198.09621816311,195789.73748512,-12143.850083593614,-3.0934495375531363,-0.012143850083594589,-12146.95567698125,8028465.887912514,-402343.943857532
2025-09-01 12:50:00,310.98,310.98,310.82,310.9,46740,0,63.886,63.899,63.825,63.845,473,0,0.552055534407775,-0.2800135541441668,0.25,bull,-1.0,0.0,-40205.85397233837,195786.67084344898,2607.675510574542,-3.091154059564744,-0.002607675510573905,2604.5817488394664,8031070.469661353,-399739.3621086925
2025-09-01 12:55:00,310.9,310.91,310.78,310.85,13744,0,63.871,63.899,63.845,63.899,161,0,0.5434089315176895,-0.8528603490868667,0.25,bull,-1.0,0.0,-40212.3210551713,195621.21472949497,12582.772924161736,-3.0912457474812904,-0.012582772924162551,12579.669095641331,8043650.138756994,-387159.6930130515
2025-09-01 13:00:00,310.85,310.91,310.78,310.8,65083,0,63.899,63.899,63.852,63.86,765,0,0.5410362239863226,0.24034657541001112,0.25,bull,0.0,1.0,0.0,-0.0,-5618.611321691571,-2.8534222337779087,-24.990360156572788,-5646.4551040819215,8038003.683652912,-392806.1481171334
2025-09-01 13:05:00,310.8,310.9,310.75,310.83,40884,0,63.899,63.899,63.848,63.897,135,0,0.5547209770719477,-0.30931065516428913,0.25,bull,-1.0,-1.0,-40214.90847086832,195627.33774668607,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8037978.4458294725,-392831.3859405732
2025-09-01 13:10:00,310.83,310.93,310.83,310.88,10391,0,63.897,63.899,63.836,63.836,602,0,0.5413488376255511,0.9552074187283153,0.25,bull,-1.0,0.0,-40208.44055584148,195814.27407732315,-13944.013026091712,-3.0921637927146604,-0.013944013026093287,-13947.119133897453,8024031.326695575,-406778.5050744703
2025-09-01 13:15:00,310.87,310.93,310.83,310.92,82867,0,63.843,63.899,63.836,63.855,3843,0,0.5413201319791583,-0.039519040136598516,0.25,bull,0.0,1.0,0.0,-0.0,2112.1335852343345,-2.8542484789091853,-25.005328808829702,2084.2740079465957,8026115.600703522,-404694.23106652405
2025-09-01 13:20:00,310.91,310.93,310.9,310.91,130467,0,63.899,63.9,63.836,63.836,6875,0,0.540288219178213,0.20185604714209884,0.25,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,8026115.600703522,-404694.23106652405
2025-09-01 13:25:00,310.91,310.93,310.87,310.88,145618,0,63.843,63.843,63.825,63.843,111,0,0.5276949005110478,-0.2144372099624185,0.25,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,8026115.600703522,-404694.23106652405
