dt,z,beta,pos_dir,pos_change,sber_close,ofz_close,sber_qty,ofz_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-06-27 14:00:00,-2.1503528225071977,-0.048517162429687684,1.0,0.0,313.51,60.344,39871.13648687442,-207145.69799814397,-14577.315032687273,2.6129661718302346,-0.014577315032685473,-14574.716643830476,5536142.2750822995
2025-06-27 14:05:00,-1.129483254469273,-0.042311097800594936,1.0,0.0,313.34,60.298,39892.768238973644,-207303.7248333278,2750.6089051452063,2.614510328796932,-0.016306795310686188,2753.2071086786923,5538895.482190978
2025-06-27 14:10:00,-0.8056554654076551,-0.043641518005026476,1.0,0.0,313.21,60.3,39909.32601130232,-207296.84908789388,-5600.667320732082,2.6148738067265445,-0.0056006673207312264,-5598.058047592675,5533297.424143385
2025-06-27 14:15:00,0.7061368301985705,-0.04337246758500584,1.0,0.0,313.32,60.298,39895.31469424231,-207303.7248333278,4804.619559418622,2.617060127669994,-0.004804619559417434,4807.231814926732,5538104.655958312
2025-06-27 14:20:00,2.1799469518426946,-0.06120086381505122,-1.0,-2.0,313.69,60.245,-39848.25783416749,207486.09843140512,25748.363853037117,2.619427990815115,-50.00377416902071,25700.979506858912,5563805.63546517
2025-06-27 14:25:00,-1.3150079673878854,-0.07454565665258693,-1.0,0.0,313.46,60.289,-39877.49633127034,207334.671333079,18294.487632841912,-3.0896122299919653,-0.018294487632843432,18291.379726124287,5582097.015191294
2025-06-27 14:30:00,0.8656064001855146,-0.07391707387469788,-1.0,0.0,313.6,60.295,-39859.69387755102,207314.03930674185,-4338.841458381049,-3.0929793415874536,-0.006826857514376806,-4341.94126458015,5577755.073926714
2025-06-27 14:35:00,0.3030180756683575,-0.0739002767125604,-1.0,0.0,313.65,60.298,-39853.33970986769,207303.7248333278,-1371.0425759554894,-3.0921597377535495,-0.002614926811797243,-1374.1373506200546,5576380.9365760945
2025-06-27 14:40:00,-1.2860413542648375,-0.07279594548561091,-1.0,0.0,313.44,60.295,-39880.04083716182,207314.03930674185,7747.290164571391,-3.0897939418556155,-0.00899111251357173,7744.191379517022,5584125.127955612
2025-06-27 14:45:00,-0.1653998094824769,-0.08271817884720994,0.0,1.0,313.41,60.303,0.0,-0.0,2854.9135395667818,-2.8536081275741747,-25.00046211108934,2827.059469328118,5586952.18742494
2025-06-27 14:50:00,-0.10736575264981264,-0.08238648501323557,0.0,0.0,313.39,60.313,0.0,-0.0,-0.0,0.0,-0.0,0.0,5586952.18742494
2025-06-27 14:55:00,1.0371272001659821,-0.08026248991210548,-1.0,-1.0,313.56,60.321,-39864.77867074882,207224.6812884402,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5586926.9496015
2025-06-27 15:00:00,-0.9228565067333278,-0.08009852284475096,-1.0,0.0,313.41,60.324,-39883.85820490731,207214.37570452888,6601.39084447676,-3.090339486270789,-0.0066013908444777485,6598.293903599645,5593525.2435051
2025-06-27 15:05:00,1.8573763568580597,-0.06364359891250766,-1.0,0.0,313.7,60.387,-39846.98756773988,206998.1949757398,1488.1867899641475,-3.094345430489975,-0.024620824548807416,1485.0678237091088,5595010.311328809
2025-06-27 15:10:00,-1.451218752219598,-0.06142162000426617,-1.0,0.0,313.46,60.383,-39877.49633127034,207011.90732490932,8735.284236355434,-3.089521321837993,-0.010391269796160143,8732.1843237638,5603742.495652572
2025-06-27 15:15:00,-0.594570425990432,-0.05736476465110324,-1.0,0.0,313.38,60.321,-39887.67630352926,207224.6812884402,-9644.538547644363,-3.090976362319673,-0.01602493796064594,-9647.645548944643,5594094.850103628
2025-06-27 15:20:00,1.108542899038444,-0.049651285597815654,-1.0,0.0,313.55,60.377,-39866.05007175889,207032.47925534556,4823.6771805529725,-3.0932528702370474,-0.01838548712375468,4820.565542195612,5598915.415645824
2025-06-27 15:25:00,-0.09863260180166918,-0.04956460332559003,0.0,1.0,313.55,60.322,0.0,-0.0,-11386.786359043947,-2.853881278538813,-24.988613213640956,-11414.628853536127,5587500.786792288
2025-06-27 15:30:00,-0.8086144463484375,-0.05616094871747148,-1.0,-1.0,313.41,60.373,-39883.85820490731,207046.19614728438,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5587475.548968848
2025-06-27 15:35:00,-1.2739950233988917,-0.05312980258227701,-1.0,0.0,313.21,60.361,-39909.32601130232,207087.35773098524,5492.217287215769,-3.0898835376770974,-0.010461325994749268,5489.116942352097,5592964.6659111995
2025-06-27 15:40:00,0.2608290707142805,-0.05404010098254354,-1.0,0.0,313.26,60.343,-39902.956010981296,207149.13080224715,-5723.038739721974,-3.0921603043304184,-0.005723038739721689,-5726.136623065045,5587238.529288135
2025-06-27 15:45:00,-0.6588438517564607,-0.0558030389827785,-1.0,0.0,313.15,60.364,-39916.972696790675,207077.06580080843,8739.45690805437,-3.0907025893848084,-0.00873945690805426,8736.357466008078,5595974.886754143
2025-06-27 15:50:00,0.5066294945954816,-0.0634877655450119,-1.0,0.0,313.27,60.257,-39901.68225492387,207444.77820004316,-26947.282764301424,-3.0927983341073704,-0.02694728276430102,-26950.402509918295,5569024.484244225
2025-06-27 15:55:00,1.0467064272751365,-0.05131046420221511,-1.0,0.0,313.42,60.349,-39882.58566779401,207128.53568410414,13099.667256163772,-3.093071214384682,-0.0250701719326454,13096.549114777454,5582121.033359002
2025-06-27 16:00:00,0.046062695971710636,-0.05043128096851436,0.0,1.0,313.43,60.346,0.0,-0.0,-1020.2114637299132,-2.853972334670474,-24.99977744024962,-1048.0652135048333,5581072.968145497
2025-06-27 16:05:00,0.3163983826540839,-0.052458167538814354,-1.0,-1.0,313.48,60.362,-39874.95215005742,207083.92697392398,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5581047.730322057
2025-06-27 16:10:00,0.5622319135552878,-0.049808330517672805,-1.0,0.0,313.55,60.44,-39866.05007175889,206816.6776968895,13361.299653461465,-3.0923419893418203,-0.01894379295446879,13358.188367679168,5594405.918689736
2025-06-27 16:15:00,-2.0763739589955796,-0.04900048602715296,1.0,2.0,313.22,60.441,39908.051848540956,-206813.25590245033,13362.613201377677,-3.0887011119047916,-49.98705102015401,13309.537449245618,5607715.4561389815
2025-06-27 16:20:00,1.2015497981027405,-0.048356300665132045,1.0,0.0,313.41,60.45,39883.85820490731,-206782.46484698096,5721.210548100567,2.617789009859487,-0.00944384915434459,5723.818893261273,5613439.275032243
2025-06-27 16:25:00,1.2850662893852194,-0.055689784510243506,1.0,0.0,313.63,60.405,39855.881133820105,-206936.51187815578,18079.659723192926,2.618061137474523,-0.018079659723194714,18082.259704670676,5631521.534736914
2025-06-27 16:30:00,0.6110611080890072,-0.05321033108707535,1.0,0.0,313.72,60.446,39844.447277827356,-206796.14862852794,-4897.367684958651,2.6168767951222316,-0.012071426289049935,-4894.762879589818,5626626.771857324
2025-06-27 16:35:00,1.4518751450217533,-0.05826282277884344,1.0,0.0,313.97,60.411,39812.72096060133,-206915.95901408684,17198.97702145461,2.618332065103376,-0.01719897702145476,17201.578154542694,5643828.350011867
2025-06-27 16:40:00,-0.15830714631363701,-0.05826477485984684,0.0,-1.0,313.95,60.414,0.0,-0.0,-1417.0022962558496,2.853699485292417,-24.99982449345783,-1439.148421264015,5642389.201590602
2025-06-27 16:45:00,-0.5059114848326461,-0.06760998940523584,1.0,1.0,313.86,60.461,39826.67431338813,-206744.84378359604,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5642363.9637671625
2025-06-27 16:50:00,-0.7453396076084484,-0.08096014340750642,1.0,0.0,313.76,60.428,39839.36766955635,-206857.74806381148,2839.9124135192087,2.6151485538589023,-0.01080524727619836,2842.5167568257916,5645206.480523989
2025-06-27 16:55:00,3.7230654792999283,-0.07765825866321148,-1.0,-2.0,314.4,60.431,-39758.26972010179,206847.47894292665,24876.62206432406,2.6218791161282757,-50.0261177685527,24829.217825671636,5670035.69834966
2025-06-27 17:00:00,0.18246482205874606,-0.07389458268457424,0.0,1.0,314.42,60.486,0.0,-0.0,10581.445947457334,-2.8540628231494076,-25.012171776736267,10553.579712857449,5680589.278062518
2025-06-27 17:05:00,-1.3899538565854257,-0.06627712188126698,-1.0,-1.0,314.19,60.486,-39784.8435659951,206659.39225605928,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5680564.040239078
2025-06-27 17:10:00,0.2736411475636983,-0.06811085753852267,-1.0,0.0,314.25,60.469,-39777.247414478916,206717.49160726983,-5900.300282311959,-3.092249716274116,-0.0059003002823113234,-5903.398432328515,5674660.64180675
2025-06-27 17:15:00,-0.5665292705002306,-0.059632241037881444,-1.0,0.0,314.19,60.372,-39784.8435659951,207049.6256542768,-17664.961841036617,-3.0911598246168492,-0.022438231530775347,-17668.075439092765,5656992.566367657
2025-06-27 17:20:00,0.2543572852745078,-0.05855025906812837,-1.0,0.0,314.23,60.406,-39779.7791426662,206933.0861172731,5448.29352960457,-3.0920680503217604,-0.00863108101488532,5445.192830473234,5662437.75919813
2025-06-27 17:25:00,2.558202607088237,-0.04467619473836381,-1.0,0.0,314.68,60.451,-39722.89309775009,206779.04418454616,-8588.911738921695,-3.0957916820275955,-0.027212889489477456,-8592.034743493214,5653845.724454637
2025-06-27 17:30:00,-1.0055783536592005,-0.03795319428837689,-1.0,0.0,314.52,60.408,-39743.10059773624,206926.2349357701,-2535.836004294323,-3.0902536538290013,-0.015247161795577663,-2538.941505109948,5651306.782949527
2025-06-27 17:35:00,0.29501006715454214,-0.03559141891406666,-1.0,0.0,314.58,60.416,-39735.52037637485,206898.83474576272,-729.176156379021,-3.092249144452633,-0.004039995915350584,-732.272445519389,5650574.510504007
2025-06-27 17:40:00,-1.004160141130258,-0.03984865205576807,-1.0,0.0,314.41,60.443,-39757.00518431347,206806.41265324355,12341.307002117905,-3.0901624721923944,-0.01234130700211845,12338.204498338711,5662912.715002346
2025-06-27 17:45:00,0.5761917609794501,-0.03915711453373358,-1.0,0.0,314.52,60.452,-39743.10059773624,206775.62363528088,-2512.0128563935023,-3.0927031820175666,-0.006234528284151296,-2515.1117941038037,5660397.603208242
2025-06-27 17:50:00,0.21504096804316145,-0.03681924554074314,0.0,1.0,314.56,60.498,0.0,-0.0,7921.954663312528,-2.854244229229203,-25.01110140271113,7894.089317680588,5668291.692525922
2025-06-27 17:55:00,-0.05984429758128791,-0.03500808622939446,0.0,0.0,314.57,60.45,0.0,-0.0,0.0,0.0,-0.0,0.0,5668291.692525922
2025-06-27 18:00:00,1.8849779167272875,-0.014779449176548689,-1.0,-1.0,314.91,60.497,-39693.88079133721,206621.81595781608,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5668266.454702483
2025-06-27 18:05:00,-0.013612063923264282,-0.014600767018908405,0.0,1.0,314.92,60.49,0.0,-0.0,-1843.2915196172892,-2.853971903837423,-24.998950586096207,-1871.1444421072229,5666395.310260375
2025-06-27 18:10:00,-0.7597181210537228,-0.02093429194419558,-1.0,-1.0,314.79,60.557,-39709.01235744464,206417.09463810956,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5666370.072436935
2025-06-27 18:15:00,-1.3669603482028316,-0.010116102897996904,-1.0,0.0,314.56,60.504,-39738.04679552391,206597.91088192517,-1807.0331736077187,-3.0896195419690535,-0.02007317885803405,-1810.1428663285458,5664559.929570607
2025-06-27 18:20:00,0.6264253141984967,-0.0060359615812142055,-1.0,0.0,314.68,60.555,-39722.89309775009,206423.912145983,5767.927839515533,-3.092793432027884,-0.015305059070442523,5764.819741024435,5670324.749311632
2025-06-27 18:25:00,-1.6001029812404433,0.0035488329040481398,1.0,2.0,314.4,60.515,39758.26972010179,-206560.3569362968,2865.453581532056,-3.089165355387967,-49.98062063344678,2812.383795543221,5673137.133107175
2025-06-27 18:30:00,0.49988430094782405,0.005289882123075554,1.0,0.0,314.5,60.557,39745.6279809221,-206417.09463810956,-4699.708019313711,2.6169655617135485,-0.012651361963335944,-4697.103705113961,5668440.029402061
2025-06-27 18:35:00,-0.7700727868179681,0.010019852794192975,1.0,0.0,314.37,60.588,39762.063810160005,-206311.48082128473,-11565.861571300842,2.6148781739031537,-0.011565861571302561,-11563.25825898851,5656876.771143073
2025-06-27 18:45:00,1.1741471528071743,-0.01048390493022632,1.0,0.0,314.59,60.512,39734.257287262786,-206570.59756742464,24427.326580651774,2.618055019947846,-0.024427326580654777,24429.92020834514,5681306.691351418
2025-06-30 10:00:00,6.104244882615713,0.37969040393407166,-1.0,-2.0,316.7,60.908,-39469.52952320808,205227.55631444146,2037.3262394246995,2.635199227445081,-50.16564123951283,1989.7957974126318,5683296.487148831
2025-06-30 10:05:00,2.83524763099536,0.3225594726318088,-1.0,0.0,317.05,60.724,-39425.95805078063,205849.41703445098,-51576.205694981894,-3.0948586762556602,-0.05157620569498113,-51579.352129863844,5631717.135018967
2025-06-30 10:10:00,-0.9006198627167262,0.310985328260656,-1.0,0.0,317.1,60.865,-39419.741406496374,205372.5457980777,27053.469899319207,-3.092154786431326,-0.030996065704396603,27050.346748467073,5658767.481767435
2025-06-30 10:15:00,0.5661167107386528,0.31057132924034353,-1.0,0.0,317.25,60.864,-39401.10323089046,205375.920084122,-6118.3337567726185,-3.093054709561106,-0.006118333756774409,-6121.432929815936,5652646.048837619
2025-06-30 10:20:00,-1.5052148824497167,0.31299755240802823,1.0,2.0,316.91,60.85,39443.37509071976,-205423.17173377157,10521.112217324928,-3.0886461852895355,-49.98372836202031,10468.039842777618,5663114.088680397
2025-06-30 10:25:00,0.8059014933087768,0.3108578374856248,1.0,0.0,317.08,60.827,39422.227828939074,-205500.84666348825,11430.106715298156,2.617588745912957,-0.011430106715296779,11432.712873937353,5674546.801554334
2025-06-30 10:30:00,-0.8847951156005145,0.3113961085353599,1.0,0.0,316.9,60.826,39444.619753865576,-205504.22516686944,-6890.500162546293,2.614437747105964,-0.007301501855872525,-6887.893026301043,5667658.908528034
2025-06-30 10:35:00,-1.8963869884281634,0.3080487797990131,1.0,0.0,316.52,60.85,39491.975230633136,-205423.17173377157,-19921.05691047379,2.612635702700197,-0.019921056910473342,-19918.464195828004,5647740.444332206
2025-06-30 10:40:00,-0.6792082803982054,0.31154916869023297,1.0,0.0,316.3,60.8,39519.443566234586,-205592.1052631579,1582.9240359513315,2.6140742234663454,-0.018959393137427324,1585.5191507816603,5649325.963482987
2025-06-30 10:45:00,-0.5990639049750793,0.3152056685065612,1.0,0.0,316.07,60.733,39548.2013478027,-205818.91228821236,4685.19903239694,2.61398261673815,-0.022864143072866994,4687.790150870605,5654013.753633858
2025-06-30 10:50:00,0.3816054956539898,0.3141208936456693,1.0,0.0,316.15,60.716,39538.193895302866,-205876.53995651889,6662.777616722355,2.6167801802377064,-0.006662777616721491,6665.387734124975,5660679.141367983
2025-06-30 10:55:00,-0.4373682090149803,0.31608118409107355,1.0,0.0,316.0,60.675,39556.962025316454,-206015.65718994645,2510.2090539235505,2.6147037909244375,-0.01437166722251118,2512.8093860472527,5663191.950754031
2025-06-30 11:00:00,0.567525344933718,0.31580360713209005,1.0,0.0,316.16,60.68,39536.94331983805,-205998.6816084377,5299.035638101363,2.6175028418395847,-0.007359192210002524,5301.645781750992,5668493.596535781
2025-06-30 11:05:00,0.3459966632148454,0.3183657330071491,1.0,0.0,316.26,60.68,39524.44191488016,-205998.6816084377,3953.694331982457,2.6169605085993863,-0.003953694331982121,3956.3073387967243,5672449.903874578
2025-06-30 11:10:00,-2.1783499348609,0.315211595814461,1.0,0.0,315.8,60.7,39582.013932868904,-205930.8072487644,-22301.216913013464,2.6119068698749968,-0.022301216913014153,-22298.6273073605,5650151.276567218
2025-06-30 11:15:00,-0.4225998226070516,0.32323237607346034,1.0,0.0,315.88,60.797,39571.98936304926,-205602.25011102523,-16808.72718850007,2.6167807978191693,-0.023141849417758088,-16806.13354955167,5633345.143017666
2025-06-30 11:20:00,-0.5131880929468302,0.32527374297703765,1.0,0.0,315.7,60.751,39594.551789673744,-205757.92991061875,2334.7454197578963,2.6144315925223705,-0.016580661590455795,2337.3432706888284,5635682.486288356
2025-06-30 11:25:00,-1.3939610695910178,0.31670707567180145,1.0,0.0,315.5,60.819,39619.651347068146,-205527.87780134496,-21910.449591857392,2.6142498682592232,-0.021910449591856493,-21907.857252438724,5613774.629035917
2025-06-30 11:30:00,0.357648001690725,0.32245433149255204,1.0,0.0,315.5,60.761,39619.651347068146,-205724.06642418655,11920.616912477974,2.616057838660578,-0.011920616912477389,11923.221049699721,5625697.850085617
2025-06-30 11:35:00,-0.710918128816581,0.326210081675506,1.0,0.0,315.29,60.728,39646.040153509464,-205835.85825319457,-1531.2325908850871,2.6141582663357186,-0.015109020974882802,-1528.6335416397264,5624169.216543977
2025-06-30 11:40:00,-0.023266669774427786,0.3263233640053105,0.0,-1.0,315.29,60.724,0.0,-0.0,823.3434330137845,2.853881278538813,-24.999176656566984,801.1981376357563,5624970.4146816125
2025-06-30 11:45:00,-0.44573318557889674,0.3267029227731443,1.0,1.0,315.2,60.726,39657.36040609137,-205842.63742054475,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5624945.176858173
2025-06-30 11:50:00,0.033843238644274166,0.3270336357803021,0.0,-1.0,315.22,60.726,0.0,-0.0,793.1472081233603,2.8540623623762835,-25.000793147208125,771.0004773385285,5625716.177335511
2025-06-30 11:55:00,-1.9389493878188298,0.32857598027565227,1.0,1.0,314.76,60.721,39712.79705172195,-205859.5872926994,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5625690.939512071
2025-06-30 12:00:00,0.08826556070214454,0.3287266057478087,0.0,-1.0,314.8,60.727,0.0,-0.0,353.3543583134474,2.8542439524844907,-25.002823669405824,331.20577859652605,5626022.145290668
2025-06-30 12:05:00,0.7109985190485099,0.3234687454479136,1.0,1.0,314.85,60.65,39701.44513260282,-206100.57708161583,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5625996.907467228
2025-06-30 12:10:00,2.3265433450210895,0.31575369742990156,-1.0,-2.0,315.38,60.619,-39634.7263618492,206205.9750243323,27430.883809808256,2.62086189480676,-50.01465264803074,27383.490019055032,5653380.397486283
2025-06-30 12:15:00,-1.0012351017544314,0.31718470475157085,-1.0,0.0,315.13,60.608,-39666.16951734205,206243.40021119325,7640.415865194071,-3.089442462346166,-0.012176947315731464,7637.314245784409,5661017.711732068
2025-06-30 12:20:00,1.511374916983069,0.32065630257349165,-1.0,0.0,315.55,60.627,-39613.37347488512,206178.76523661075,-12741.166593270495,-3.0955083237132315,-0.020578415801298038,-12744.282680010008,5648273.429052058
2025-06-30 12:25:00,0.3082189440294258,0.3186752003799428,-1.0,0.0,315.57,60.584,-39610.86288303704,206325.10233725075,-9657.954374671092,-3.0918856014009513,-0.009657954374671185,-9661.055918226868,5638612.373133831
2025-06-30 12:30:00,-1.1323634903301925,0.31403263828541855,-1.0,0.0,315.41,60.65,-39630.956532766875,206100.57708161583,19955.194815542265,-3.090257746256937,-0.019955194815543805,19952.08460260119,5658564.457736432
2025-06-30 12:35:00,0.003943323631665514,0.3143038100226858,0.0,1.0,315.47,60.68,0.0,-0.0,3805.1599204826066,-2.8544241683543303,-25.00856087470441,3777.2969354395477,5662341.754671871
2025-06-30 12:40:00,-0.6039544101171502,0.31966449461170887,-1.0,-1.0,315.27,60.644,-39648.55520664827,206120.96827386058,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5662316.516848431
2025-06-30 12:45:00,0.6016460655229285,0.32085624412162644,-1.0,0.0,315.4,60.628,-39632.21306277743,206175.36451804446,-8452.247669245502,-3.092881502019071,-0.008452247669243036,-8455.349002995192,5653861.167845435
2025-06-30 12:50:00,-0.27210310610150845,0.32542760962530726,-1.0,0.0,315.15,60.514,-39663.65222909726,206563.77036718774,-13595.938289362137,-3.0894426057993094,-0.03341204482074957,-13599.061144012756,5640262.1067014225
