dt,z,beta,pos_dir,pos_change,hedge_close,ofz40_close,ofz41_close,sber_close,sber_qty,ofz40_qty,ofz41_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-06-04 17:25:00,-2.79977494069009,0.2898568009038056,1.0,0.0,68.364,59.318,77.41,313.5,39872.408293460925,-105364.30763006171,-80738.92261981657,-7217.36972712327,2.606079232791561,-0.08019521768546575,-7214.843843108164,2724447.7145892233
2025-06-04 17:30:00,3.124349015578235,0.30939039472609847,-1.0,-2.0,68.4245,59.299,77.55,314.51,-39744.36424914947,105398.06742103577,80593.16569954868,30969.605054591804,2.625252161120942,-50.04957265969819,30922.18073409323,2755369.8953233166
2025-06-04 17:35:00,-0.7240597931647018,0.31007800125649904,0.0,1.0,68.4105,59.15,77.671,314.28,0.0,-0.0,-0.0,3188.6647812168194,-2.8517942457129437,-24.984906257226605,3160.82808071388,2758530.7234040303
2025-06-04 17:40:00,-0.09481879377083675,0.3105249718276022,0.0,0.0,68.4425,59.146,77.739,314.3,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2758530.7234040303
2025-06-04 17:45:00,-1.1519402584562057,0.3148195724176442,-1.0,-1.0,68.41499999999999,59.111,77.719,313.92,-39819.0621814475,105733.28145353658,80417.91582495916,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2758505.4855805906
2025-06-04 17:50:00,1.524924694456759,0.3146529547400432,-1.0,0.0,68.418,59.119,77.717,314.38,-39760.79903301737,105718.97359562916,80419.98533139468,-17631.738183486003,-3.095886629057108,-0.019323470686743012,-17634.853393585745,2740870.6321870047
2025-06-04 17:55:00,-2.462439654161562,0.28658196573648564,1.0,2.0,68.522,59.308,77.736,313.77,39838.09796985053,-105382.07324475619,-80400.3293197489,45762.95314101199,-3.08616725553802,-49.99725477832073,45709.86971897813,2786580.501905983
2025-06-04 18:00:00,-0.8648095704577061,0.2947864572759137,1.0,0.0,68.444,59.221,77.667,313.4,39885.130823229105,-105536.88725283262,-80471.7576319415,-24.233153487858544,2.612692519882303,-0.029455959344201227,-21.649916927320444,2786558.8519890555
2025-06-04 18:05:00,-1.6226974486678765,0.2868814442984797,1.0,0.0,68.52,59.297,77.743,313.0,39936.10223642173,-105401.62234177109,-80393.09005312376,-30090.70934053309,2.6124153609598264,-0.030090709340534025,-30088.12701588147,2756470.7249731743
2025-06-04 18:10:00,-1.5080512675516036,0.2931520263433683,1.0,0.0,68.4975,59.25,77.745,312.5,40000.0,-105485.23206751054,-80391.02193067077,-15174.96104825495,2.611498922880165,-0.025082713548380108,-15172.374632045618,2741298.3503411287
2025-06-04 18:15:00,1.426187594948702,0.29776038770266083,1.0,0.0,68.533,59.26,77.806,312.98,39938.65422710716,-105467.43165710429,-80327.99527028765,13241.295341555491,2.6204414003044136,-0.025158704658445517,13243.890624251137,2754542.24096538
2025-06-04 18:20:00,-0.11912711750406074,0.2976660044536322,0.0,-1.0,68.55199999999999,59.298,77.806,312.96,0.0,-0.0,-0.0,-4806.535487514052,2.8536989102546704,-25.003208989318427,-4828.684997593115,2749713.555967787
2025-06-04 18:25:00,1.653973281660726,0.2946157387786407,-1.0,-1.0,68.543,59.28,77.806,313.45,-39878.768543627375,105431.84885290149,80327.99527028765,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2749688.318144347
2025-06-04 18:30:00,1.3836794138708952,0.2812060515342081,-1.0,0.0,68.4615,59.074,77.849,313.77,-39838.09796985053,105799.50570470936,80283.62599391128,-31026.063001035636,-3.0946182357535683,-0.03793427059428195,-31029.195553541984,2718659.122590805
2025-06-04 18:35:00,0.4168534369382653,0.28215627635972,0.0,1.0,68.487,59.293,77.681,313.93,0.0,-0.0,-0.0,3308.3469071767886,-2.855336551524013,-25.01605653825753,3280.475514087007,2721939.598104892
2025-06-04 18:45:00,0.8168708816642735,0.28603993424676166,-1.0,-1.0,68.477,59.297,77.657,314.17,-39787.37626125982,105401.62234177109,80482.12009220032,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2721914.360281452
2025-06-05 10:00:00,6.134371204999399,0.4234013034803812,-1.0,0.0,68.6595,59.46,77.859,316.68,-39472.02223064292,105112.68079381097,80273.31458148705,-66428.46171542839,-3.114505246822472,-0.1333041671160932,-66431.70952484233,2655482.6507566096
2025-06-05 10:05:00,-2.6993199721782632,0.4249975247304971,1.0,2.0,68.662,59.434,77.89,315.72,39592.04358292157,-105158.66339132484,-80241.36602901528,37648.68439280353,-3.083053316284304,-49.961862401709965,37595.63947708554,2693078.290233695
2025-06-05 10:10:00,0.3231217879002618,0.42450257568102157,0.0,-1.0,68.7025,59.436,77.969,315.92,0.0,-0.0,-0.0,1369.02347350927,2.855689134410179,-25.014467793959657,1346.8646948497203,2694425.1549285445
2025-06-05 10:15:00,-0.0101151877895624,0.4234364390422331,0.0,0.0,68.6245,59.427,77.822,315.77,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2694425.1549285445
2025-06-05 10:20:00,0.10339910770430048,0.42824476633349895,0.0,0.0,68.664,59.39,77.938,315.89,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2694425.1549285445
2025-06-05 10:25:00,-0.7593522346266377,0.42195628885211256,1.0,1.0,68.74,59.445,78.035,315.77,39585.77445609146,-105139.20430650181,-80092.26629076697,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,2694399.917105105
2025-06-05 10:30:00,-2.1292207731847066,0.4410636612585613,1.0,0.0,68.739,59.445,78.033,315.0,39682.53968253968,-105139.20430650181,-80094.31907013699,-30320.861798608545,2.609098695662589,-0.03064123086377106,-30318.283341143746,2664081.633763961
2025-06-05 10:35:00,1.2174667987886156,0.43284939722708476,1.0,0.0,68.685,59.41,77.96,315.34,39639.75391640769,-105201.14458845313,-80169.31759876861,23018.82093491105,2.619138218453286,-0.023018820934912174,23021.417054308567,2687103.0508182696
2025-06-05 10:40:00,-0.26494231473293056,0.4286398901348635,0.0,-1.0,68.736,59.486,77.986,315.35,0.0,-0.0,-0.0,-9683.291707125343,2.8539717802600832,-25.010476086785456,-9705.448211431869,2677397.6026068376
2025-06-05 10:45:00,0.3956105009355756,0.42956002510850855,0.0,0.0,68.746,59.498,77.994,315.52,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2677397.6026068376
2025-06-05 10:50:00,-0.23128591697619696,0.42721551585110407,0.0,0.0,68.744,59.49,77.998,315.44,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2677397.6026068376
2025-06-05 10:55:00,0.19944433290635666,0.4276466951663313,0.0,0.0,68.713,59.434,77.992,315.46,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2677397.6026068376
2025-06-05 11:00:00,-0.6219704199102862,0.43929015098171287,0.0,0.0,68.59899999999999,59.378,77.82,315.01,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2677397.6026068376
2025-06-05 11:05:00,-0.2775430299479185,0.4335453281326943,0.0,0.0,68.67750000000001,59.399,77.956,315.07,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2677397.6026068376
2025-06-05 11:10:00,-0.2719686598400053,0.43684502188716473,0.0,0.0,68.58,59.36,77.8,314.78,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2677397.6026068376
2025-06-05 11:15:00,0.1672729597808346,0.8974056369676595,0.0,0.0,68.6545,59.43,77.879,315.15,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2677397.6026068376
2025-06-05 11:20:00,1.9159352561284138,0.8769023272754417,-1.0,-1.0,68.64150000000001,59.389,77.894,315.8,-39582.013932868904,105238.3438010406,80237.2454874573,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2677372.364783398
2025-06-05 11:25:00,-0.41416828257574406,0.8817308824406186,0.0,1.0,68.6035,59.385,77.822,315.5,0.0,-0.0,-0.0,5676.569129559299,-2.8511701816940955,-24.981927360769838,5648.7360320168345,2683021.100815415
2025-06-05 11:30:00,1.63636160304273,0.8782857043319255,-1.0,-1.0,68.594,59.384,77.804,316.07,-39548.2013478027,105247.20463424492,80330.06015114904,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2682995.862991975
2025-06-05 11:35:00,-0.4835910806652085,0.8720972161224821,0.0,1.0,68.6185,59.35,77.887,316.0,0.0,-0.0,-0.0,5857.364129326948,-2.8532492296588248,-25.000320615940634,5829.5105594813485,2688825.3735514567
2025-06-05 11:40:00,0.7884757390531808,0.8531550123774609,-1.0,-1.0,68.51400000000001,59.25,77.778,315.89,-39570.73664883346,105485.23206751054,80356.9132659621,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2688800.135728017
2025-06-05 11:45:00,-0.7424198566689607,0.85454382375125,0.0,1.0,68.548,59.24,77.856,315.76,0.0,-0.0,-0.0,10357.182678417414,-2.852706804620012,-25.00006879114972,10329.329902821642,2699129.4656308386
2025-06-05 11:50:00,-0.1763836171323914,0.8544174962992643,0.0,0.0,68.58500000000001,59.265,77.905,315.85,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2699129.4656308386
2025-06-05 11:55:00,1.0352598147358996,0.8334726198235933,-1.0,-1.0,68.506,59.302,77.71,315.94,-39564.474267265934,105392.73548952818,80427.22944280016,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2699104.227807399
2025-06-05 12:00:00,-1.0669105571475042,0.8203704239742152,-1.0,0.0,68.5315,59.316,77.747,315.65,-39600.8236971329,105367.86027378784,80388.9539146205,15925.003323745732,-3.0890851527692145,-0.015925003323746086,15921.89831358964,2715026.1261209887
2025-06-05 12:05:00,2.7033865555358965,0.5623385715947893,-1.0,0.0,68.24,59.251,77.229,315.93,-39565.72658500301,105483.45175608851,80928.14875241165,-59578.61968076858,-3.0942362779228003,-0.05957861968076702,-59581.77349566618,2655444.3526253225
2025-06-05 12:10:00,-0.7757033868884219,0.5531175985018529,-1.0,0.0,68.346,59.215,77.477,315.92,-39566.978982020766,105547.58084944692,80669.10179795294,16668.433893229554,-3.0916143857079494,-0.024263242419665577,16665.318015601428,2672109.670640924
2025-06-05 12:15:00,0.5169996443561048,0.5530114934970102,0.0,1.0,68.307,59.131,77.483,316.03,0.0,-0.0,-0.0,-12734.349868586716,-2.854874969791786,-24.995970385507455,-12762.200713942015,2659347.469926982
2025-06-05 12:20:00,0.535444345748927,0.5521415068950511,0.0,0.0,68.3035,59.15,77.457,316.24,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2659347.469926982
2025-06-05 12:25:00,1.237773863819203,0.5450236716796443,-1.0,-1.0,68.2755,59.084,77.467,316.66,-39474.51525295269,105781.59907927696,80679.51514838576,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2659322.2321035424
2025-06-05 12:30:00,-1.1920851547671616,0.5089223948889282,-1.0,0.0,68.304,59.108,77.5,316.29,-39520.69303487306,105738.6478987616,80645.16129032258,19806.753021391498,-3.0883701132472776,-0.019806753021392915,19803.644844525228,2679125.8769480675
2025-06-05 12:35:00,-0.003561605490899872,0.5038351092534935,0.0,1.0,68.236,59.008,77.464,316.15,0.0,-0.0,-0.0,-7944.193571443346,-2.852618060039981,-24.98099001237879,-7972.027179515765,2671153.8497685515
2025-06-05 12:40:00,0.24319772335238224,0.5080307283218394,0.0,0.0,68.29050000000001,59.071,77.51,316.39,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2671153.8497685515
2025-06-05 12:45:00,-1.6511481029021577,0.4777387355382835,1.0,1.0,68.353,59.099,77.607,315.91,39568.231458326736,-105754.75050339261,-80533.9724509387,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,2671128.611945112
2025-06-05 12:50:00,-0.21115649656867133,0.47567022212246884,0.0,-1.0,68.41499999999999,59.17,77.66,315.98,0.0,-0.0,-0.0,-9007.11162355834,2.854513647534722,-25.014546664027723,-9029.271656574832,2662099.340288537
2025-06-05 12:55:00,-0.02401922129689618,0.47249403352568675,0.0,0.0,68.4075,59.2,77.615,315.97,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 13:00:00,-0.2851627764819522,0.4751218334008578,0.0,0.0,68.419,59.177,77.661,315.9,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 13:05:00,0.48968689726959413,0.4791090573143991,0.0,0.0,68.413,59.15,77.676,316.09,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 13:10:00,0.03303223596183305,0.4744813339240755,0.0,0.0,68.3995,59.123,77.676,316.09,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 13:15:00,0.724778104859951,0.46920193720014697,0.0,0.0,68.383,59.067,77.699,316.35,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 13:20:00,0.3135934155461855,0.4694784539750755,0.0,0.0,68.388,59.076,77.7,316.5,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 13:25:00,0.35727432384957303,0.4653857106223769,0.0,0.0,68.33250000000001,59.0,77.665,316.54,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 13:30:00,0.02232684279168925,0.46873493096417074,0.0,0.0,68.3035,58.99,77.617,316.51,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 13:35:00,-0.41802346315458844,0.4646486251701105,0.0,0.0,68.3605,59.064,77.657,316.5,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 13:40:00,-0.10261087969844843,0.4645615681912078,0.0,0.0,68.3955,59.079,77.712,316.56,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 13:45:00,0.44821769045328586,0.46352387682728874,0.0,0.0,68.3755,59.094,77.657,316.71,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 13:50:00,-0.2911773799525777,0.46176654040101545,0.0,0.0,68.411,59.124,77.698,316.7,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 13:55:00,0.27972150287804765,0.46818918936981246,0.0,0.0,68.4345,59.118,77.751,316.88,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 14:00:00,-0.4727476537285846,0.4703507423651443,0.0,0.0,68.413,59.118,77.708,316.68,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 14:05:00,-0.33562121141736506,0.4700379356439501,0.0,0.0,68.474,59.185,77.763,316.71,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 14:10:00,0.49757686111339217,0.4464794070175702,0.0,0.0,68.2935,59.059,77.528,316.55,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 14:15:00,0.03313978089603653,0.44706586962678674,0.0,0.0,68.362,59.125,77.599,316.73,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 14:20:00,0.04612860201808594,0.4497412901676201,0.0,0.0,68.4735,59.218,77.729,317.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 14:25:00,-0.2074211900054829,0.45091788615764394,0.0,0.0,68.491,59.233,77.749,316.98,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 14:30:00,0.2530022631981607,0.44879711506471937,0.0,0.0,68.48349999999999,59.218,77.749,317.08,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 14:35:00,0.742835617504734,0.4492963490009309,0.0,0.0,68.4935,59.237,77.75,317.4,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 14:40:00,0.20573371673819751,0.4494113466033146,0.0,0.0,68.4935,59.238,77.749,317.5,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 14:45:00,-0.3915697930543614,0.44847620527072507,0.0,0.0,68.49,59.23,77.75,317.37,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 14:50:00,-0.06569919266882157,0.45108563659269885,0.0,0.0,68.48599999999999,59.22,77.752,317.36,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 14:55:00,0.14969166872703707,0.4498816510592209,0.0,0.0,68.482,59.204,77.76,317.43,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 15:00:00,-0.3650764854700958,0.4493704419472886,0.0,0.0,68.489,59.231,77.747,317.33,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 15:05:00,0.05801603246590375,0.449447738978107,0.0,0.0,68.4875,59.231,77.744,317.37,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 15:10:00,0.2777873379763821,0.45545060042896884,0.0,0.0,68.4955,59.231,77.76,317.51,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 15:15:00,0.13924685864999103,0.4555762874544971,0.0,0.0,68.47,59.231,77.709,317.53,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 15:20:00,0.2544780041570148,0.4535857235895944,0.0,0.0,68.4285,59.246,77.611,317.56,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 15:25:00,-0.024840109862969414,0.453079911124139,0.0,0.0,68.46000000000001,59.25,77.67,317.64,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 15:30:00,0.4904857377571311,0.45196431484705124,0.0,0.0,68.44800000000001,59.25,77.646,317.82,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 15:35:00,-0.06389809218203311,0.45187258268892583,0.0,0.0,68.4625,59.25,77.675,317.85,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 15:40:00,-0.155384923450008,0.45433953161897245,0.0,0.0,68.475,59.248,77.702,317.84,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 15:45:00,-0.1787193191941063,0.4509870618514682,0.0,0.0,68.4585,59.245,77.672,317.76,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 15:50:00,0.39521918702075653,0.44930084731725156,0.0,0.0,68.435,59.2,77.67,317.88,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2662099.340288537
2025-06-05 15:55:00,-1.1307034713079667,0.44600971346212787,1.0,1.0,68.449,59.194,77.704,317.51,39368.83877673144,-105585.02550934216,-80433.43971996295,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2662074.1024650973
2025-06-05 16:00:00,-0.7017348294355253,0.4521258120333827,0.0,-1.0,68.4025,59.189,77.616,317.17,0.0,-0.0,-0.0,-5779.337361184479,2.8508252499579707,-24.97900852699301,-5801.465544461515,2656272.6369206356
2025-06-05 16:05:00,0.3562564450627748,0.4527865034185625,0.0,0.0,68.435,59.184,77.686,317.39,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2656272.6369206356
2025-06-05 16:10:00,0.4487002308516477,0.456135261695733,0.0,0.0,68.4215,59.195,77.648,317.55,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2656272.6369206356
2025-06-05 16:15:00,-0.16957236616219928,0.4562163515593768,0.0,0.0,68.40350000000001,59.197,77.61,317.47,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2656272.6369206356
2025-06-05 16:20:00,0.4877057318235987,0.457472125124499,0.0,0.0,68.421,59.195,77.647,317.7,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2656272.6369206356
2025-06-05 16:25:00,0.6038129952005462,0.45524817672082735,0.0,0.0,68.4,59.19,77.61,317.88,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2656272.6369206356
2025-06-05 16:30:00,-0.0945857225568187,0.4564086174377578,0.0,0.0,68.4195,59.189,77.65,317.9,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2656272.6369206356
2025-06-05 16:35:00,-0.591795498296061,0.45458925758184215,0.0,0.0,68.4475,59.189,77.706,317.76,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,2656272.6369206356
2025-06-05 16:40:00,0.38690999460532977,0.4609794001963053,0.0,0.0,68.4395,59.171,77.708,317.89,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2656272.6369206356
2025-06-05 16:45:00,1.7254529447680633,0.4651148620881069,-1.0,-1.0,68.4495,59.191,77.708,318.54,-39241.53952407861,105590.37691540943,80429.29942863026,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2656247.399097196
2025-06-05 16:50:00,-0.7152673195803322,0.4659357050676735,0.0,1.0,68.4445,59.18,77.709,318.29,0.0,-0.0,-0.0,8729.320034378869,-2.851641464639037,-24.98910855027234,8701.479284363957,2664948.8783815596
2025-06-05 16:55:00,-0.7483926230327167,0.47126409180891476,0.0,0.0,68.4005,59.191,77.61,317.94,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2664948.8783815596
2025-06-05 17:00:00,0.12144831116011685,0.47118352192574847,0.0,0.0,68.3985,59.197,77.6,317.99,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2664948.8783815596
2025-06-05 17:05:00,0.33915735962812427,0.4731108972364105,0.0,0.0,68.41499999999999,59.22,77.61,318.16,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2664948.8783815596
2025-06-05 17:10:00,0.4459245708570435,0.47139044502073524,0.0,0.0,68.423,59.236,77.61,318.35,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2664948.8783815596
2025-06-05 17:15:00,-0.017153398707731676,0.47037806286709544,0.0,0.0,68.41,59.246,77.574,318.33,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2664948.8783815596
2025-06-05 17:20:00,-0.7977020062414425,0.4589696375109918,-1.0,-1.0,68.4755,59.243,77.708,318.2,-39283.46951602766,105497.69593032087,80429.29942863026,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2664923.64055812
2025-06-05 17:25:00,-0.2843774964018704,0.46003385153220966,0.0,1.0,68.4465,59.194,77.699,318.05,0.0,-0.0,-0.0,-0.730368040113035,-2.8525359542403192,-24.988214228777153,-28.571118223130508,2664895.069439897
2025-06-05 17:30:00,0.312589067113943,0.4636211845155023,0.0,0.0,68.392,59.184,77.6,318.05,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2664895.069439897
2025-06-05 17:35:00,-0.3562057724249798,0.4623683101457585,0.0,0.0,68.4095,59.195,77.624,317.97,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,2664895.069439897
2025-06-05 17:40:00,-0.289871472917072,0.46202330432358807,0.0,0.0,68.398,59.195,77.601,317.85,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2664895.069439897
2025-06-05 17:45:00,0.019613352087635566,0.4624379213388357,0.0,0.0,68.4215,59.219,77.624,317.91,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2664895.069439897
2025-06-05 17:50:00,0.07568921670683187,0.46263202986432356,0.0,0.0,68.422,59.22,77.624,317.94,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2664895.069439897
2025-06-05 17:55:00,-0.8158971536634552,0.46291429427441233,-1.0,-1.0,68.4305,59.245,77.616,317.68,-39347.77134223117,105494.13452612035,80524.63409606267,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2664869.831616457
2025-06-05 18:00:00,-0.1345334574929334,0.46012680842617737,0.0,1.0,68.413,59.249,77.577,317.6,0.0,-0.0,-0.0,429.33751573630116,-2.853162597783703,-24.994133694100974,401.4902194444165,2665271.3218359016
2025-06-05 18:05:00,0.008257548478425341,0.4595160005533377,0.0,0.0,68.4335,59.29,77.577,317.65,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2665271.3218359016
2025-06-05 18:10:00,0.003795484674053818,0.4594713608066949,0.0,0.0,68.4205,59.243,77.598,317.63,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2665271.3218359016
2025-06-05 18:15:00,0.43297022098832394,0.45842474270177314,0.0,0.0,68.3955,59.243,77.548,317.73,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2665271.3218359016
2025-06-05 18:20:00,0.4909592543439122,0.45916022019705394,0.0,0.0,68.384,59.222,77.546,317.88,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2665271.3218359016
2025-06-05 18:25:00,-0.19553499859211468,0.44703573318973305,0.0,0.0,68.422,59.247,77.597,317.9,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2665271.3218359016
2025-06-05 18:30:00,-0.3490605619961418,0.4609203189218329,0.0,0.0,68.381,59.242,77.52,317.7,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2665271.3218359016
2025-06-05 18:35:00,0.1415218675138178,0.439664863277633,0.0,0.0,68.33,59.2,77.46,317.65,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,2665271.3218359016
2025-06-05 18:45:00,0.819114276037198,0.3544087525481464,-1.0,-1.0,68.368,59.221,77.515,318.0,-39308.17610062893,105536.88725283262,80629.5555698897,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2665246.084012462
